epoch,time,lr,loss,acc,val_loss,val_acc
1,92.89022170799944,0.001,0.556199086889703,80.43998086309958,0.22770658991802697,93.67816091954023
2,89.33943920800084,0.001,0.2636201412896686,91.34385464055751,0.2247388419977093,91.95402298850574
3,89.26577962500232,0.001,0.2069306084908463,92.9937828717079,0.17681874614565765,94.44444444444444
4,89.47933812500196,0.001,0.1481940290863465,95.09803924122706,0.24463817762689116,92.52873563218391
5,89.43896370799848,0.001,0.12191405636180479,95.71975131516021,0.15538861399866155,95.01915708812261
6,90.40255604100093,0.001,0.10762337362727784,96.19799139167863,0.2803038410071669,92.52873563218391
7,90.28656808400046,0.001,0.09661455809115109,96.74796747237743,0.10967757395857596,96.55172413793103
8,91.74163179099924,0.001,0.05636006274444529,97.94356766367346,0.2174600568310968,94.06130268199233
9,90.93404112500139,0.001,0.04653617450348331,98.42180774748924,0.1092671482499075,96.36015325670498
10,91.33963158400002,0.001,0.03677307813201636,98.87613582018173,0.16379570412909847,95.40229885057471
11,91.60515858299914,0.001,0.08120978469521677,97.20229555236729,0.16226422752457104,95.78544061302682
12,91.73272883399841,0.001,0.04446839513225968,98.63701578192253,0.15248543891870198,94.82758627997504
13,91.78383466699961,0.001,0.05286084227655876,98.27833572453372,0.1711158453276331,95.40229885057471
14,91.78721208299976,0.001,0.038476729158459955,98.82831181252989,0.1873204577928302,94.82758620689656
15,91.82270824999796,0.001,0.03058063404927777,98.87613582018173,0.19443300423494245,96.16858237547893
16,91.78154504100166,0.001,0.03156524678678414,99.01960783583989,0.28047710748467863,94.44444444444444
17,91.91896154099959,0.001,0.02830161677788371,99.13916786226686,0.2250217327212922,95.40229885057471
18,92.31467483400047,0.001,0.0375725578996413,98.8043998014066,0.15645424342246805,95.59386973180077
19,90.54809608299911,0.001,0.02583767841705925,99.16307986609277,0.21614813918811607,95.59386973180077
20,92.38941766700009,0.001,0.016042096911457873,99.45002391200383,0.3609379342689368,93.29501915708812
21,92.39221004199862,0.001,0.046162821004627735,98.27833575007449,0.16176726352209334,95.21072796934865
22,92.14645087499957,0.001,0.029647348223263884,98.82831181252989,0.158118084701085,95.21072796934865
23,91.95368670799871,0.001,0.014099110624944905,99.56958393113342,0.18034902180748424,95.59386973180077
24,92.00663633300064,0.001,0.012743769379467172,99.52175992348158,0.18101483606287347,95.21072796934865
25,91.75380912499895,0.001,0.009808465863358817,99.64131994261119,0.2455033717027569,95.40229885057471
26,92.91051187499761,0.001,0.026151176835949225,99.1869918699187,0.1606154554876788,95.78544061302682
27,91.8695909579983,0.001,0.026233607116219908,99.11525585844093,0.20830842955359097,96.16858237547893
28,91.9095609160031,0.001,0.015597724896217177,99.47393591582974,0.16748378514330048,95.78544061302682
29,92.18226387499817,0.001,0.019808320078559198,99.18699186262134,0.19393284247752807,95.59386973180077
30,92.10163554199971,0.001,0.03015149291660432,99.21090387374461,0.16983082399514443,95.59386973180077
31,92.11049129200183,0.001,0.0273288556613787,99.09134384731765,0.14974080876829066,95.78544061302682
32,91.92115179199754,0.001,0.019585596605073544,99.47393591582974,0.2011995279012512,94.6360153256705
33,91.70102337500066,0.001,0.015680367724002584,99.45002391200383,0.18617248580830306,95.78544061302682
34,91.64400895800281,0.001,0.018252142163867415,99.40219990435199,0.22675500199255816,95.59386973180077
35,91.92954162499882,0.001,0.02379885168135031,99.06743185078909,0.1846505515420117,95.40229885057471
36,92.00114604199916,0.001,0.01553369788629471,99.56958393113342,0.22328700005323038,95.97701149425288
37,92.43314754200037,0.001,0.011968129106621568,99.52175992348158,0.1802705421301597,95.59386973180077
38,92.25965649999853,0.001,0.0025819005535297843,99.90435198469632,0.22218814435133075,95.78544061302682
39,91.8292094999997,0.001,0.00123767664437733,99.97608799617407,0.25753473596097864,95.59386973180077
40,92.72048770800029,0.001,0.010331970255564366,99.54567192730751,0.20119283299793228,95.21072796934865
