epoch,time,lr,loss,acc,val_loss,val_acc
1,94.26222162498743,0.001,0.24170947237919993,91.00831600831602,0.05022506895252424,98.54469854469855
2,91.5128807919973,0.001,0.05996428519824284,98.12889812889813,0.02531140965260488,99.37629937629937
3,93.2950759580126,0.001,0.046013454595878876,98.46673596673597,0.9332385200720567,84.8232851563769
4,91.8888779169938,0.001,0.07116926208781292,97.86902286902287,0.021390659804310718,99.79209979209979
5,92.26403962500626,0.001,0.021482991371710402,99.37629937629937,0.008028162656866959,99.58419958419958
6,90.75576079200255,0.001,0.023662276192458847,99.1943866943867,0.015233677233020647,99.58419958419958
7,91.4251567920146,0.001,0.013446205326964935,99.45426195426195,0.0021889964059303105,100.0
8,90.15547283299384,0.001,0.00957326614043041,99.63617463617463,0.02344431847471501,99.37629937629937
9,92.96576241700677,0.001,0.015880062728229893,99.48024948024948,0.015359136587678766,99.37629931285326
10,91.39857029201812,0.001,0.020146194487358028,99.42827442827443,0.03496701095113821,98.96049896049897
11,91.65735408299952,0.001,0.009816457880441252,99.6881496881497,0.03483352140429587,98.96049896049897
12,91.36812958298833,0.001,0.009986658688365938,99.66216216216216,0.008043535944875987,99.79209979209979
13,91.75410483399173,0.001,0.015524247978954806,99.45426195426195,0.02024171363539111,99.58419952075347
14,93.56937204202404,0.001,0.013343346892547354,99.58419958419958,0.010449627500507602,99.58419958419958
15,92.60206745800679,0.001,0.0088379143242325,99.63617463617463,0.005832092546550034,99.79209979209979
16,95.54602708300808,0.001,0.010079093319011289,99.61018711018711,0.00302954537549788,100.0
17,92.21422079202603,0.001,0.0002747583838174965,100.0,0.004988547520821657,99.58419958419958
18,92.43461012499756,0.001,0.002654128255576667,99.8960498960499,0.0068195036492728674,99.79209979209979
19,92.12632766700699,0.001,0.0008000774339316332,99.97401247401247,0.027835679304904135,99.37629937629937
20,91.911394499999,0.001,0.02330650454776431,99.29833679833679,0.028485919172699388,98.96049889705286
21,91.49434299999848,0.001,0.009932450502122202,99.76611226611226,0.02702055979140583,98.75259868915265
22,91.73019900001236,0.001,0.014531946351260807,99.76611226611226,0.1326467449817489,94.38669432324828
23,92.35898600000655,0.001,0.06445904139244421,97.71309771309771,0.02106849169707131,99.37629937629937
24,92.42753183300374,0.001,0.023626046234900576,99.1943866943867,0.02006962604960136,99.58419958419958
25,91.65923845799989,0.001,0.003992408331178466,99.92203742203742,0.011850427675148118,99.79209979209979
26,91.58313179100514,0.001,0.006182702853526628,99.74012474012474,0.017017378795140745,99.58419958419958
27,92.19964454200817,0.001,0.008386586679524558,99.6881496881497,0.01648678472062298,99.16839916839916
28,91.40422295898315,0.001,0.004797838140973099,99.8960498960499,0.012074828309589156,99.58419958419958
29,91.18972579200636,0.001,0.0021486112570742013,99.94802494802495,0.018693581093594615,99.58419958419958
30,91.14002149997395,0.001,0.0003951481703450785,100.0,0.019161944308715366,99.58419958419958
31,92.89693041701685,0.001,0.0001274069935675234,100.0,0.014326570209309305,99.58419958419958
32,93.14231054199627,0.001,0.0006242496593938753,100.0,0.03294095715056241,99.37629937629937
33,93.5744596250006,0.001,0.00044845266208266897,100.0,0.017274895942625247,99.79209979209979
34,92.3689662090037,0.001,0.023681307050649286,99.29833679833679,0.015536351670102524,99.58419958419958
35,91.63546679102001,0.001,0.0037014593674451696,99.8960498960499,0.021447910772670435,99.79209979209979
36,92.49083679099567,0.001,0.019190185742507863,99.45426195426195,0.0028521608330867023,100.0
37,91.8440275840112,0.001,0.01434833288257552,99.61018711018711,0.007893220284806561,99.58419958419958
38,92.28327533398988,0.001,0.0149133470438296,99.55821205821206,0.0424189572600094,98.96049896049897
39,91.65091474997462,0.001,0.01646907735889944,99.4022869022869,0.004056151548261114,99.79209979209979
40,92.03721491701435,0.001,0.0014711064593224488,99.97401247401247,0.0022451626500545607,99.79209979209979
