epoch,time,lr,loss,acc,val_loss,val_acc
1,77.54661770800158,0.001,0.19060107332216472,93.11334289813486,0.09261214690304351,97.89272030651341
2,74.5183824170017,0.001,0.08441295196306244,97.36967957914874,0.2570534622532198,93.48659003831418
3,75.00150720899546,0.001,0.07363196135862027,97.53706360593017,0.08497921100521454,97.5095785440613
4,74.91105920900009,0.001,0.04744674122412629,98.39789574366331,0.04924204916304327,98.46743295019157
5,74.91909258300439,0.001,0.02794658899439088,99.1391678549695,0.07837591896911233,97.70114942528735
6,74.76332420799736,0.001,0.021415496639466305,99.30655188904831,0.06575770286479216,98.08429118773947
7,74.95513124999707,0.001,0.03492504877378137,98.73266379722621,0.05033576763252874,98.85057471264368
8,75.11845795900445,0.001,0.021501258976977664,99.28263988522238,0.08775826101102134,97.31800766283524
9,75.11072645899549,0.001,0.015185104671322096,99.42611190088054,0.08051672472236714,97.31800766283524
10,75.07667116599623,0.001,0.018316139414656967,99.40219990435199,0.0494484300725162,98.27586206896552
11,75.07574795799883,0.001,0.01800029325169494,99.47393591582974,0.1364519693638944,96.93486590038314
12,74.91594191700278,0.001,0.01854077715746032,99.37828790052606,0.0872609967042931,98.08429118773947
13,75.14628070799517,0.001,0.009501549171450085,99.64131994261119,0.059397413764885804,98.27586206896552
14,75.10189108299528,0.001,0.012773191989370542,99.59349593495935,0.08548821419677287,97.89272030651341
15,75.46922933300084,0.001,0.023120403252376458,99.23481587757054,0.05897212288809862,98.27586206896552
16,75.48483929099893,0.001,0.009129276417345506,99.66523194643712,0.09557768539514418,97.5095785440613
17,75.738444583003,0.001,0.015004092105410994,99.52175994902237,0.048022474104295915,98.65900383141762
18,76.04252879200067,0.001,0.016931953664471776,99.45002391200383,0.059846528509624616,98.27586206896552
19,76.20535408299475,0.001,0.0037160157066727473,99.92826398852223,0.040787521100306874,99.04214559386973
20,76.42546883299656,0.001,0.016161158535744645,99.52175992348158,0.04132149682533695,99.04214559386973
21,77.14209495800606,0.001,0.011150587990163816,99.56958393113342,0.07410777010609239,98.65900383141762
22,77.25189508400217,0.001,0.01030737767943884,99.71305595408896,0.07017390652634632,98.27586206896552
23,77.1121621669954,0.001,0.013655775530983207,99.54567192730751,0.09309163613965685,97.70114942528735
24,77.33599012500054,0.001,0.009092857810234776,99.66523194643712,0.07106527462967412,98.65900383141762
25,78.50884587500332,0.001,0.017095735604431176,99.47393590853238,0.062495692429700114,98.65900383141762
26,77.16253004200553,0.001,0.009337188883261783,99.71305595408896,0.04756701140801897,98.46743295019157
27,77.24964824999915,0.001,0.006532534122486555,99.83261597321855,0.07507325688473925,98.27586206896552
28,77.7868698750026,0.001,0.0018646919347717575,99.95217599234816,0.1133284824886948,98.08429118773947
29,77.48539895800059,0.001,0.007115943965469396,99.78479196556671,0.1586734667532788,97.5095785440613
30,77.11669066699687,0.001,0.009573858430070902,99.68914395026303,0.07865489332064035,98.08429118773947
31,77.18071408299875,0.001,0.01726641876799439,99.6174079314879,0.23101394266689418,95.78544061302682
32,77.84750466600235,0.001,0.0065360972031670685,99.78479196556671,0.05348491895644144,99.04214559386973
33,77.39938383299886,0.001,0.0018106873289238685,99.95217599234816,0.06543683617150989,98.65900383141762
34,77.14608625000255,0.001,0.002682710765716054,99.88043998087039,0.06480655452001026,98.46743295019157
35,77.8418043749989,0.001,0.009473731125285918,99.7608799617408,0.050143180504241436,98.46743295019157
36,77.52515737499925,0.001,0.010191797019389735,99.59349596050012,0.08441127284333624,97.89272030651341
37,77.38209708299837,0.001,0.00865336446105514,99.64131994261119,0.054218086588885134,99.04214559386973
38,77.2416165839968,0.001,0.004481179373693145,99.85652797704448,0.07430539632722792,98.65900383141762
39,77.61649520799983,0.001,0.007710659558015644,99.71305595408896,0.0508095763081335,98.85057471264368
40,77.84800437499507,0.001,0.01640838225660627,99.4500239375446,0.04456910292949827,98.46743295019157
