epoch,time,lr,loss,acc,val_loss,val_acc
1,85.6674501669986,0.001,0.4176007479586024,84.7919655630658,0.31815502995275446,89.65517241379311
2,82.29612087500027,0.001,0.23951989825635023,91.77427069482935,0.15139113280964994,95.01915708812261
3,82.4210079580007,0.001,0.1613721562338354,94.81109516247787,0.14266916961048753,95.40229885057471
4,82.30179329100065,0.001,0.14084190505969643,94.95456719273075,0.18570732887677305,94.44444444444444
5,82.22362150000117,0.001,0.11307525549249635,96.1262553729035,0.32837970914511844,91.37931034482759
6,82.38512304200049,0.001,0.09428389101778703,96.93926353582293,0.11318427666850474,95.40229885057471
7,82.94214904200089,0.001,0.06752140297666227,97.48923959098097,0.1496706716859021,95.21072796934865
8,82.9663291249999,0.001,0.06988100015029618,97.48923959827833,0.15551694416908468,95.97701149425288
9,82.86227204100032,0.001,0.04093438593224439,98.75657580105212,0.1367954801325597,96.36015325670498
10,82.93583479199879,0.001,0.05425802056331567,98.20659970575859,0.10378232404190005,95.59386973180077
11,82.96279416700054,0.001,0.04388584937550224,98.51745576279292,0.120458974806285,96.36015325670498
12,82.68997141699947,0.001,0.023827477948876415,99.30655188904831,0.21294827822067727,95.01915708812261
13,82.93002241700015,0.001,0.023400812121925477,99.25872788139647,0.13278609400051308,96.36015325670498
14,82.85871512499943,0.001,0.03405392424384732,98.92395982053621,0.22370232247758184,95.21072796934865
15,82.93568537500141,0.001,0.048711332218611944,98.18268770923004,0.10354430591009586,97.70114942528735
16,82.90147308400083,0.001,0.027279653414635816,98.99569583931134,0.10066191538083599,96.93486590038314
17,82.90465279199998,0.001,0.012974892348867928,99.61740793878528,0.16813942624462974,97.31800766283524
18,83.00194529200053,0.001,0.03562735447394299,98.9478718316595,0.16995557971384334,96.74329501915709
19,82.85516966599971,0.001,0.017486779697268126,99.25872788139647,0.1908081183031601,96.74329501915709
20,82.72018075000051,0.001,0.028648467093754234,99.06743184349173,0.6414542225585587,90.03831417624521
21,82.71186200000011,0.001,0.04572760921781362,98.42180776573265,0.10033277099616683,97.31800766283524
22,82.77758474999973,0.001,0.020729476840973315,99.21090387374461,0.0955943874015662,96.74329501915709
23,82.89392691600005,0.001,0.018579794030497584,99.37828790052606,0.11663192236560514,95.97701149425288
24,82.98690287500176,0.001,0.018764189145075452,99.4261119081779,0.21053991989157667,96.74329501915709
25,82.91383683300046,0.001,0.00930324457035191,99.68914395026303,0.12646958677248024,97.31800766283524
26,82.96380129200043,0.001,0.016399973916860378,99.45002391200383,0.11078234810482039,97.31800766283524
27,83.03396966699984,0.001,0.003081293197608143,99.95217599234816,0.13632055456211284,97.31800766283524
28,83.02230787500048,0.001,0.007057879681630276,99.7608799617408,0.12226651115093194,98.08429118773947
29,83.07353258399962,0.001,0.011625469799893783,99.64131994261119,0.40531989486738185,94.6360153256705
30,83.356893958,0.001,0.027363825828261898,99.18699186262134,0.09235403735290541,97.70114942528735
31,83.54947212499974,0.001,0.021019911693441598,99.28263988522238,0.19233730127071513,96.93486590038314
32,83.21533604199976,0.001,0.00958081766523622,99.7608799617408,0.10297940779919826,97.70114942528735
33,83.18206375000045,0.001,0.005666965118731073,99.83261597321855,0.13879421604547465,97.1264367816092
34,84.41129079099846,0.001,0.006082532232597375,99.85652797704448,0.13537707569441576,97.1264367816092
35,83.14629941699968,0.001,0.009229235204439102,99.68914395026303,0.1754761573455343,96.93486590038314
36,83.2254105840002,0.001,0.010943910286262267,99.61740793878528,0.09985002555609662,97.5095785440613
37,83.8063957079994,0.001,0.03934910068055058,98.75657580105212,0.10478686050322777,96.93486590038314
38,83.56483112500064,0.001,0.012986021492122938,99.59349593495935,0.09766457278381362,97.70114942528735
39,83.3744859999988,0.001,0.015443253949220973,99.33046388557686,0.18327842141819184,95.78544061302682
40,83.63411741700111,0.001,0.026988338064620445,99.13916786226686,0.11753953987611208,96.93486590038314
