epoch,time,lr,loss,acc,val_loss,val_acc
1,94.0676370000001,0.001,0.17485847121122414,94.2614240170032,0.11310160249985497,94.6360153256705
2,90.85598087499966,0.001,0.0631380371568778,97.7683315621679,0.042407702040855,98.85057471264368
3,93.2313077079998,0.001,0.053855970053954344,98.27842720510095,0.05879328837368452,97.31800766283524
4,92.42130729199926,0.001,0.03902500654728123,98.72476089266738,0.10806244972683364,96.55172413793103
5,91.07622225000159,0.001,0.049236159055720416,98.44845908607864,0.06016641036675122,97.70114942528735
6,91.23335508400123,0.001,0.02323380891900751,99.1710945802338,0.010499871467950244,99.61685823754789
7,92.61908529100037,0.001,0.014327679116405818,99.48990435706695,0.03202697362079931,98.46743295019157
8,91.8220146670028,0.001,0.017665974698863295,99.42614240170032,0.030813551126752704,99.61685823754789
9,90.73467970899947,0.001,0.01868751428021251,99.44739638682253,0.07253118720339329,97.31800766283524
10,90.90809249999802,0.001,0.013086704372874472,99.51115834218916,0.024708430802208057,98.85057471264368
11,91.39190179199795,0.001,0.013844620207939392,99.36238044633369,0.03073062642095646,98.46743295019157
12,90.644152416,0.001,0.019724869737465935,99.25611052072263,0.11361696838030602,96.55172413793103
13,91.71870308300277,0.0001,0.008462828014000922,99.65993623804464,0.036045847548942626,99.23371647509579
14,90.69418645800033,0.0001,0.0024467812289423103,99.93623804463337,0.010887011667085505,99.23371647509579
15,91.87156054099978,0.0001,0.0023133377054208636,99.91498405951116,0.0089958800807804,99.61685823754789
16,90.75301550000222,0.0001,0.0013469607719482125,99.97874601487779,0.010743365047280533,99.61685823754789
17,90.92544058300336,0.0001,0.0014329394272014678,99.95749202975558,0.004926339546316642,100.0
18,91.03049299999839,0.0001,0.001325328948803139,99.95749202975558,0.021990282928492602,99.23371647509579
19,90.8824178750001,0.0001,0.000982113900883534,99.95749202975558,0.013539058867292442,99.23371647509579
20,90.6444783750012,0.0001,0.0006795648346397992,100.0,0.007397434102497117,99.61685823754789
21,91.08038012500037,0.0001,0.0011223127850915051,99.97874601487779,0.017430285430759532,99.23371647509579
22,90.422032167,0.0001,0.0013347584571873454,99.95749202975558,0.0065489838835810065,99.61685823754789
23,91.40811612499965,0.0001,0.0009870614695327983,99.95749202975558,0.017746557449026326,99.23371647509579
24,90.86079783300374,1e-05,0.0006198627103349687,99.97874601487779,0.004503911244571459,100.0
25,91.06425674999628,1e-05,0.0008520338352185743,99.95749202975558,0.006025779628599869,99.61685823754789
26,91.36146554099832,1e-05,0.002002960901989704,99.93623804463337,0.012974178603621935,99.23371647509579
27,90.4402198750031,1e-05,0.0007250058874950879,99.97874601487779,0.009591812062980948,99.61685823754789
28,90.57706233300269,1e-05,0.0005779152796285793,99.97874601487779,0.005287420070173497,99.61685823754789
29,92.36231304200192,1e-05,0.000606875285637324,99.97874601487779,0.007117908811053953,100.0
30,90.56362758400064,1e-05,0.0016367745340125784,99.91498405951116,0.011692936332640215,99.61685823754789
31,91.04629579099856,1.0000000000000002e-06,0.001481506341828958,99.97874601487779,0.02083527395890676,99.23371647509579
32,91.55892187500285,1.0000000000000002e-06,0.0005626679958716132,100.0,0.011206907882101805,99.23371647509579
33,90.64681095800188,1.0000000000000002e-06,0.0006684289346880686,99.97874601487779,0.007788480739802804,99.61685823754789
34,90.84817950000433,1.0000000000000002e-06,0.0005042460475973814,99.97874601487779,0.013932432711723891,99.23371647509579
35,90.54093220799405,1.0000000000000002e-06,0.0006362992874945142,99.97874601487779,0.004929455907429279,100.0
36,91.47491437500139,1.0000000000000002e-06,0.000689849494864885,99.97874601487779,0.005812980409719851,100.0
37,90.85948195799574,1.0000000000000002e-07,0.0011214430101125867,99.97874601487779,0.004673512624639132,100.0
38,90.83981712500099,1.0000000000000002e-07,0.0009672403224831368,99.95749202975558,0.011106073590627982,99.61685823754789
39,90.98866750000161,1.0000000000000002e-07,0.001362711479855819,99.91498405951116,0.01529108374415258,99.23371647509579
40,91.94041129200195,1.0000000000000002e-07,0.0006302323649030674,99.97874601487779,0.007212344153719095,99.61685823754789
