epoch,time,lr,loss,acc,val_loss,val_acc
1,72.50367483399896,0.001,0.28758187351318504,89.32692307692308,0.11240020161494613,95.5078125
2,70.74792700000398,0.001,0.12160067785029802,95.76923076923077,0.08521695202216506,95.8984375
3,70.75503687500168,0.001,0.1081054912844243,96.53846153846153,0.06421234714798629,97.0703125
4,70.77913875000377,0.001,0.06843718675395044,97.6923076923077,0.06288536812644452,97.4609375
5,70.73294033300044,0.001,0.06479813010485556,97.83653846153847,0.05075319774914533,98.4375
6,70.73908137500257,0.001,0.03909085156360211,98.75,0.10189472045749426,97.65625
7,70.76185291699949,0.001,0.054507628289194636,98.34134615384616,0.29096146300435066,89.2578125
8,70.74857695800165,0.001,0.0373798541870201,98.84615384615384,0.06315586064010859,97.8515625
9,70.72433970799466,0.001,0.029911846203433994,98.96634615384616,0.05201300751650706,98.046875
10,71.27476162500534,0.001,0.039561115514236286,98.6298076923077,0.0776381206815131,97.8515625
11,71.14159508299781,0.001,0.04180136859963218,98.82211538461539,0.05642255290877074,98.2421875
12,71.09435987500183,0.0001,0.022886429203600317,99.1826923076923,0.05493687221314758,98.4375
13,70.93803379100427,0.0001,0.0166262126386685,99.59134615384616,0.056168866489315405,98.4375
14,71.12538820800546,0.0001,0.01648198417477453,99.59134615384616,0.05598572312737815,98.4375
15,71.37573112500104,0.0001,0.01184350794853974,99.61538461538461,0.05729568160313647,98.4375
16,71.12323037500028,0.0001,0.011995912009297172,99.59134615384616,0.05723326575389365,98.6328125
17,71.38311550000071,0.0001,0.01246094849585251,99.59134615384616,0.0606295914913062,98.4375
18,71.16726937500061,1e-05,0.011138739363209775,99.6875,0.05495600448921323,98.828125
19,71.09299554099562,1e-05,0.01004436820646963,99.66346153846153,0.055491442457423545,98.6328125
20,71.35243083300156,1e-05,0.011175898330503305,99.63942307692308,0.06210048423963599,98.4375
21,71.26238799999555,1e-05,0.010861877120511893,99.73557692307692,0.05250214197440073,98.828125
22,71.26632629099913,1e-05,0.01225078481142051,99.66346153846153,0.056232584625831805,98.4375
23,71.28303024999332,1e-05,0.010070599580033628,99.66346153846153,0.056529897192376666,98.4375
24,71.31305754200002,1.0000000000000002e-06,0.010042570044270878,99.66346153846153,0.05448126231203787,98.828125
25,71.5943818329979,1.0000000000000002e-06,0.016234934950793662,99.47115384615384,0.05931723298272118,98.4375
26,71.48754958299833,1.0000000000000002e-06,0.011294842446267677,99.71153846153847,0.059539825400861446,98.4375
27,71.52231024999492,1.0000000000000002e-06,0.010261556602591345,99.66346153846153,0.058880008160485886,98.4375
28,71.24926320799568,1.0000000000000002e-06,0.009658674688342637,99.73557692307692,0.05775524803902954,98.4375
29,71.50086454200209,1.0000000000000002e-06,0.008898914339302932,99.78365384615384,0.0608200236747507,98.4375
30,71.66496741599985,1.0000000000000002e-07,0.011198441680104365,99.61538461538461,0.05725548283953685,98.4375
31,71.54712366600143,1.0000000000000002e-07,0.011541516838546019,99.66346153846153,0.06491037880914519,98.4375
32,71.53227191699989,1.0000000000000002e-07,0.010513068555267707,99.6875,0.05373362134560011,98.828125
33,71.68608145799953,1.0000000000000002e-07,0.01225600420607057,99.59134615384616,0.054650951409712434,98.828125
34,72.25024787500297,1.0000000000000002e-07,0.011766725955105637,99.5673076923077,0.054071377468062565,98.828125
35,71.94667170799949,1.0000000000000002e-07,0.012649024905113038,99.61538461538461,0.05268712717224844,98.828125
36,71.88826849999896,1.0000000000000004e-08,0.010478744280632012,99.66346153846153,0.05350364295009058,98.828125
37,72.34979754200322,1.0000000000000004e-08,0.012442265101456611,99.5673076923077,0.060051476473745424,98.4375
38,72.42426983400219,1.0000000000000004e-08,0.013443041041318793,99.54326923076923,0.05796165516949259,98.4375
39,72.75343387499743,1.0000000000000004e-08,0.012400545462822685,99.54326923076923,0.05489542799477931,98.4375
40,71.70521512500272,1.0000000000000004e-08,0.008259477339519296,99.83173076923077,0.0580383072810946,98.4375
41,71.99260449999565,1.0000000000000004e-08,0.010518168720143597,99.63942307692308,0.055444625875679776,98.6328125
42,72.02619362500263,1.0000000000000004e-08,0.008984657204004739,99.73557692307692,0.05489673910778947,98.828125
43,72.12496170799568,1.0000000000000004e-08,0.009085786843934329,99.73557692307692,0.056593485627672635,98.4375
44,72.12970516700443,1.0000000000000004e-08,0.013940423496303712,99.5673076923077,0.05365126226388384,98.828125
45,72.28106362499966,1.0000000000000004e-08,0.00620574725001531,99.85576923076923,0.06300989630108234,98.4375
46,71.80234962500253,1.0000000000000004e-08,0.010610919000912242,99.66346153846153,0.05764969588199165,98.4375
47,72.84928604200104,1.0000000000000004e-08,0.012928882950487046,99.61538461538461,0.0574137388903182,98.4375
48,72.3019249160061,1.0000000000000004e-08,0.014123443739103654,99.63942307692308,0.05033517169067636,98.828125
49,72.45208683399687,1.0000000000000004e-08,0.013576006056190146,99.51923076923077,0.06172346376115456,98.4375
50,72.91959333299747,1.0000000000000004e-08,0.01260864957506643,99.6875,0.053314187563955784,98.828125
