epoch,time,lr,loss,acc,val_loss,val_acc
1,81.5158659170047,0.001,0.3880887410646893,86.83613989637306,0.1569304366906484,94.40104166666667
2,79.90231220799615,0.001,0.1510340567350079,94.93199481865285,0.06592515576630831,97.78645833333333
3,80.3661819580011,0.001,0.10555910334531507,96.40544041450777,0.05653095866243044,98.17708333333333
4,80.20045216599829,0.001,0.08026963325791601,97.32836787564767,0.0348398811959972,98.69791666666667
5,80.2968458329924,0.001,0.05925290205110579,98.13795336787565,0.025774318492040038,98.95833333333333
6,80.23026141599985,0.001,0.05877661841699535,98.21891191709845,0.04639177490025759,98.4375
7,80.2795361669996,0.001,0.049573039740065855,98.34844559585493,0.06188446036928023,98.30729166666667
8,80.15462958300486,0.001,0.04378111068783038,98.54274611398964,0.025790810769346233,99.21875
9,80.38819895900087,0.001,0.03483265245178294,98.80181347150258,0.15436939770976701,94.40104166666667
10,80.31738366700301,0.001,0.0386067913827689,98.639896373057,0.07849916676059365,97.00520833333333
11,80.27865891699912,0.001,0.02962826803830872,99.12564766839378,0.025977298433038715,99.08854166666667
12,80.75892166700214,0.0001,0.016682456197443907,99.53044041450777,0.029774705093586817,99.21875
13,80.67702937500144,0.0001,0.01413396672557417,99.64378238341969,0.02415734396587747,99.08854166666667
14,81.15747245799867,0.0001,0.01190148312689699,99.6761658031088,0.0197109146489917,99.21875
15,80.99883654199948,0.0001,0.01149319940116353,99.62759067357513,0.019949003634489298,99.21875
16,82.2530053750088,0.0001,0.013455604792360236,99.57901554404145,0.02758581078766535,99.21875
17,82.13998462499876,0.0001,0.00921117881344973,99.80569948186529,0.03422629188571591,99.08854166666667
18,82.27405624999665,0.0001,0.011724920088680578,99.64378238341969,0.029941052712577704,99.08854166666667
19,82.46468170899607,0.0001,0.012676978083345131,99.62759067357513,0.02068942090894173,99.21875
20,82.48638391699933,0.0001,0.009076441559926854,99.69235751295336,0.026812724441697355,99.21875
21,82.14424437499838,1e-05,0.009694460073924488,99.78950777202073,0.026040728594428703,99.21875
22,83.47055404100684,1e-05,0.008106230030195496,99.74093264248705,0.025891163454313453,99.21875
23,82.50183554200339,1e-05,0.00756097279067261,99.85427461139896,0.021087924974078003,99.21875
24,82.19494841599953,1e-05,0.008003252503897034,99.82189119170984,0.020773844392048584,99.21875
25,83.02132066700142,1e-05,0.010492181721156393,99.72474093264249,0.021850352031227278,99.21875
26,82.35753504101012,1e-05,0.008995305453757381,99.74093264248705,0.026467231267209474,99.21875
27,82.63060725000105,1.0000000000000002e-06,0.008988409267427519,99.77331606217616,0.02147317581208578,99.21875
28,83.1813601670001,1.0000000000000002e-06,0.011336154294614707,99.57901554404145,0.029634844533575233,99.21875
29,82.80853883300733,1.0000000000000002e-06,0.009714752102045733,99.69235751295336,0.02186081600060182,99.21875
30,82.07054808399698,1.0000000000000002e-06,0.00900966161588696,99.82189119170984,0.024717703728432145,99.21875
31,83.48921808299201,1.0000000000000002e-06,0.011562498011765036,99.64378238341969,0.026042784719417494,99.21875
32,83.00742454199644,1.0000000000000002e-06,0.007347803203040104,99.80569948186529,0.022045154213022517,99.21875
33,83.49360166699626,1.0000000000000002e-07,0.01016603696206087,99.70854922279793,0.02035246575299728,99.21875
34,83.10434658300073,1.0000000000000002e-07,0.008165011204481475,99.70854922279793,0.023662008155952208,99.21875
35,82.68530645799183,1.0000000000000002e-07,0.007689038966578815,99.74093264248705,0.02349879575801121,99.21875
36,81.80564041600155,1.0000000000000002e-07,0.007871498244649376,99.80569948186529,0.02870939546361721,99.21875
37,83.17779591699946,1.0000000000000002e-07,0.010846779144358058,99.59520725388602,0.022752017674065428,99.21875
38,82.16657104100159,1.0000000000000002e-07,0.009201164660664167,99.69235751295336,0.027397842224066455,99.21875
39,82.49639495799784,1.0000000000000004e-08,0.011074989687911069,99.62759067357513,0.025064867271188025,99.21875
40,83.27777020899521,1.0000000000000004e-08,0.010091781923101782,99.72474093264249,0.025003695830188615,99.21875
41,82.36895133298822,1.0000000000000004e-08,0.0075443030935256755,99.82189119170984,0.02228473316063173,99.21875
42,82.58072166699276,1.0000000000000004e-08,0.00834648290188673,99.77331606217616,0.02561974683825004,99.21875
43,82.69564387500577,1.0000000000000004e-08,0.009102557729693688,99.77331606217616,0.024001039174133137,99.21875
44,82.42505508298927,1.0000000000000004e-08,0.010091767806443386,99.70854922279793,0.023683214756601956,99.21875
45,82.82835999999952,1.0000000000000004e-08,0.00914258916366639,99.77331606217616,0.025202323852378566,99.21875
46,82.35039883300487,1.0000000000000004e-08,0.006950188864551339,99.82189119170984,0.02044871168376024,99.21875
47,82.56262954199337,1.0000000000000004e-08,0.00861256662991825,99.72474093264249,0.020767240290297195,99.21875
48,82.41472604099545,1.0000000000000004e-08,0.008472240209642651,99.72474093264249,0.022229015220849153,99.21875
49,81.90103991699289,1.0000000000000004e-08,0.00849240240223042,99.78950777202073,0.02348389475325045,99.21875
50,82.22496633300034,1.0000000000000004e-08,0.010219059172569345,99.69235751295336,0.019866996680017717,99.21875
