epoch,time,lr,loss,acc,val_loss,val_acc
1,90.7251044999939,0.001,0.20011120696838658,93.53365384615384,0.2085834201425314,93.5546875
2,88.02146466699924,0.001,0.0957459316875499,97.13942307692308,0.07610872178338468,97.65625
3,88.00087470899598,0.001,0.0659411089387364,97.90865384615384,0.08836027979850769,97.65625
4,87.93185795899626,0.001,0.05213714110611293,98.46153846153847,0.08919058844912797,97.4609375
5,88.63108741700125,0.001,0.04275229697747049,98.50961538461539,0.04136128752725199,98.2421875
6,88.47316508299991,0.001,0.03193335999060834,98.75,0.03059183555888012,99.0234375
7,88.67826679200516,0.001,0.02015018386808571,99.375,0.040589589974842966,98.828125
8,88.36957733300369,0.001,0.005757743072150298,99.8798076923077,0.041109022500677384,98.6328125
9,88.74517837500025,0.001,0.03944562377785657,98.6298076923077,0.04073651455109939,99.0234375
10,88.51293191700097,0.001,0.03862265834737068,98.72596153846153,0.03418364087701775,98.828125
11,88.6828652080003,0.001,0.009895939284447545,99.71153846153847,0.024516070752724772,99.4140625
12,88.62786524999683,0.001,0.00967521400557766,99.63942307692308,0.04111626878147945,97.8515625
13,88.6751819590063,0.001,0.016112853530327043,99.44711538461539,0.03476145025342703,98.6328125
14,88.70267574999889,0.001,0.013684925078352814,99.61538461538461,0.06978452997282147,98.046875
15,89.00647366599878,0.001,0.020667497159201256,99.32692307692308,0.07417196367168799,97.65625
16,88.99852766700496,0.001,0.02064273396475843,99.27884615384616,0.03495129421207821,98.4375
17,88.60260979199666,0.001,0.006251288733781079,99.75961538461539,0.032174795895116404,99.4140625
18,88.76045191699814,0.0001,0.002630885371786025,99.90384615384616,0.03695571969001321,99.21875
19,88.98014725000394,0.0001,0.0012459529237799616,99.97596153846153,0.03400805086494074,99.4140625
20,89.05500270800258,0.0001,0.0013236874581562684,99.95192307692308,0.03523857798154495,99.4140625
21,88.77658741599589,0.0001,0.0009246027152296567,99.95192307692308,0.03146170659329073,99.4140625
22,88.914575625,0.0001,0.0007298980647449254,100.0,0.033581903056756346,99.4140625
23,88.96987599999557,0.0001,0.00045392298689622435,99.97596153846153,0.03239800521305369,99.4140625
24,88.98891775000084,1e-05,0.0005882169928636421,99.97596153846153,0.030552131777653813,99.4140625
25,90.10474516700197,1e-05,0.00045694766198472244,99.97596153846153,0.03313358835237068,99.4140625
26,88.71252662500046,1e-05,0.00025784818441011866,100.0,0.033581484045498655,99.4140625
27,89.70213358399633,1e-05,0.000644185146169162,100.0,0.029672679199393315,99.4140625
28,89.05834941699868,1e-05,0.0021649247707599146,99.92788461538461,0.03296595373456057,99.4140625
29,89.2772991660022,1e-05,0.0020463552016026327,99.97596153846153,0.035083301012491575,99.4140625
30,89.95455733300332,1.0000000000000002e-06,0.00025156637547004616,100.0,0.03060024588489796,99.4140625
31,90.52168866700231,1.0000000000000002e-06,0.0006542872749323491,99.97596153846153,0.034787370600838585,99.4140625
32,89.80217783399712,1.0000000000000002e-06,0.0008247644892873697,99.97596153846153,0.032897155789214594,99.4140625
33,89.82312595799885,1.0000000000000002e-06,0.0003319090700055282,100.0,0.03623864597352622,99.4140625
34,89.7418856660006,1.0000000000000002e-06,0.00017928338003437934,100.0,0.030045248386159074,99.4140625
35,90.03156895800203,1.0000000000000002e-06,0.0006792299232876404,99.97596153846153,0.03487019266998459,99.4140625
36,90.33292091700423,1.0000000000000002e-07,0.003234816881259716,99.95192307692308,0.03612781867468584,99.4140625
37,89.91474604199902,1.0000000000000002e-07,0.000619408388677064,99.97596153846153,0.03400099861778472,99.4140625
38,89.14933987500262,1.0000000000000002e-07,0.0007164397822092584,99.97596153846153,0.033063744262335604,99.4140625
39,90.19446758399863,1.0000000000000002e-07,0.00016399350551130109,100.0,0.03115806105563479,99.4140625
40,89.21631479200005,1.0000000000000002e-07,0.0005914306356940595,99.97596153846153,0.030375115002698294,99.4140625
41,89.88766029199905,1.0000000000000002e-07,0.000289792460346278,100.0,0.03206080860559268,99.4140625
42,89.43948545899912,1.0000000000000004e-08,0.000195269146047285,100.0,0.03509911465778259,99.4140625
43,90.38183370800107,1.0000000000000004e-08,0.0003331897477832622,100.0,0.032902220874575505,99.4140625
44,89.04774012499547,1.0000000000000004e-08,0.00016894486791573153,100.0,0.03262569668703463,99.4140625
45,92.16024250000191,1.0000000000000004e-08,0.0006388605631136976,99.97596153846153,0.03062380819937971,99.4140625
46,89.32905558300263,1.0000000000000004e-08,0.0008381340359484022,99.97596153846153,0.03207122574042387,99.4140625
47,90.3551166249963,1.0000000000000004e-08,0.00017115027817847197,100.0,0.030847641798118275,99.4140625
48,89.42357904199889,1.0000000000000004e-08,0.0002192604790642769,100.0,0.028655624592829554,99.4140625
49,90.09003791600117,1.0000000000000004e-08,0.0007455070599183326,99.97596153846153,0.030058827846232816,99.4140625
50,89.65496491699741,1.0000000000000004e-08,0.0010678462149253567,99.97596153846153,0.03178656153045267,99.4140625
